23,delaunay_n16.mtx,9,4,7,9,11,4,1,4,0.004462,0.000563,0.000643,0.001883,0.000786,0.000507,0.000753,0.001039,6.939346811819595,1.0,5.9256308100929616,5.676844783715012,8.80078895463511,2.369622942113648
24,delaunay_n17.mtx,10,4,7,10,12,4,1,4,0.008122,0.001002,0.001135,0.003604,0.001525,0.000938,0.001216,0.001411,7.155947136563878,1.0,6.679276315789474,5.325901639344262,8.658848614072495,2.253607103218646
25,delaunay_n18.mtx,10,4,6,10,13,4,1,4,0.010964,0.002045,0.00197,0.004647,0.002824,0.001756,0.00229,0.00288,5.5654822335025385,1.0,4.787772925764193,3.8824362606232294,6.243735763097949,2.359371637615666
26,delaunay_n19.mtx,11,4,7,11,13,4,1,4,0.026927,0.003174,0.004212,0.009224,0.004884,0.002927,0.003419,0.005533,6.3929249762583105,1.0,7.875694647557764,5.513308763308763,9.199521694567817,2.9192324371205554
27,delaunay_n20.mtx,11,4,7,11,14,4,1,4,0.059487,0.007758,0.010014,0.01874,0.011194,0.006071,0.007613,0.010391,5.940383463151587,1.0,7.813871010114278,5.314186171163122,9.798550485916653,3.1743329775880467
28,delaunay_n21.mtx,12,4,7,12,15,4,1,4,0.128822,0.013443,0.016919,0.040185,0.027542,0.012321,0.014204,0.019726,7.614043383178674,1.0,9.069417065615319,4.677292861811052,10.455482509536562,3.2057235286798553
29,delaunay_n22.mtx,12,4,7,12,15,4,1,4,0.457993,0.030973,0.040268,0.095898,0.060165,0.030654,0.030947,0.043443,11.373621734379656,1.0,14.799269719197337,7.612282888722679,14.940725517061393,4.775834741079063
30,delaunay_n23.mtx,13,4,4,13,13,4,1,4,0.932298,0.061008,0.060426,0.209806,0.105136,0.057073,0.066493,0.094327,15.428755833581569,1.0,14.020994691170499,8.867542991934256,16.335184763373224,4.443619343584073
31,delaunay_n24.mtx,13,4,4,13,14,4,1,4,1.7162,0.126717,0.118094,0.397866,0.222688,0.112786,0.124419,0.176127,14.532491066438599,1.0,13.793713178855318,7.7067466590027305,15.216427570797793,4.3135125896658675
32,road_usa.mtx,15,7,4,15,2359,6,1,4,1.48427,0.152044,0.121554,0.522808,25.0823,0.147607,0.166251,0.241505,12.210786975336065,1.0,8.927886148053245,0.05917599263225462,10.055552920931934,2.839034597787333
33,kmer_A2a.mtx,12,4,4,12,253,7,1,5,18.9797,2.00026,1.98108,8.20233,50.1641,2.94352,2.11213,3.22546,9.580481353605107,1.0,8.986047260348558,0.378352247922319,6.447960265260641,2.3139400633722373
34,kmer_V1r.mtx,11,4,4,11,160,7,1,4,18.352,1.64175,1.62033,6.53863,23.7966,2.52884,2.84543,3.47902,11.326087895675572,0.9999999999999999,6.449640300411538,0.7712026087760436,7.257082298603311,2.8067041566811395
35,uk-2002.mtx,8,4,4,8,17,5,1,4,2.4131,0.433828,0.433414,0.94401,1.21636,0.544548,0.395576,0.659228,5.567655867138579,1.0,6.100218415677392,1.9838699069354466,4.431381622923966,2.5562229213673584
